episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
60,16299.71363067627,284,196,15.623239517211914,87.76408386230469,0.19063384171341108,2.226039317250252,66.89978361129761,4.032920996684308e-05,21,34
61,14948.078357696533,276,204,15.608695983886719,89.03985595703125,0.185267823707205,2.057580877696314,67.83039259910583,3.898059840916191e-05,17,33
62,15415.38325881958,277,203,15.256317138671875,89.80144500732422,0.1799699516577142,2.0544667934614513,69.26371955871582,3.7677084514812275e-05,21,35
63,14243.125171661377,280,200,15.403571128845215,87.23213958740234,0.17522658618854955,1.8851141539113274,66.19148087501526,3.64171602148277e-05,19,38
64,16315.853912353516,265,215,14.50943374633789,92.26415252685547,0.17045117524682635,2.1121766765912375,66.91704082489014,3.519936787017176e-05,17,38
65,20913.634536743164,291,189,16.872852325439453,88.7457046508789,0.165653264931781,1.94204001945834,69.15804529190063,3.402229858535779e-05,18,37
66,15718.059608459473,294,186,16.782312393188477,87.58502960205078,0.16091628586748377,1.747675682344134,68.95358777046204,3.288459057846115e-05,18,39
67,17123.88655090332,288,192,15.496527671813965,89.6701431274414,0.15638676645112085,1.773613202956415,69.0075364112854,3.178492760563854e-05,21,35
68,14871.210289001465,287,193,15.425086975097656,91.89895629882812,0.151984745292828,1.6981453388448684,67.8035659790039,3.072203743833139e-05,20,35
69,17324.37155532837,290,190,15.965517044067383,90.68965148925781,0.14763862777536665,1.906776489719512,69.72517943382263,2.9694690391391693e-05,20,37
70,14119.179920196533,282,198,14.925531387329102,90.0709228515625,0.14335076007279304,1.7498092586174607,70.63715028762817,2.870169790042747e-05,20,35
71,14670.536972045898,271,209,14.34317398071289,91.32841491699219,0.1393156802945112,1.6541914959107675,67.6428599357605,2.7741911146721824e-05,19,30
72,6298.092872619629,269,211,15.483271598815918,94.33085632324219,0.13545654682425026,1.637316593381225,72.26501441001892,2.681421972813484e-05,16,37
73,14677.783813476562,287,193,15.92682933807373,90.06968688964844,0.13170431381996558,1.5323589991350643,5.705127716064453,2.5917550374450607e-05,19,35
74,13984.892375946045,283,197,15.07420539855957,93.02120208740234,0.12799706167049973,1.714604272957771,5.745236158370972,2.505086570568312e-05,21,38
75,13774.080978393555,281,199,14.861209869384766,90.48042297363281,0.12450878639158738,1.8105164761344592,5.464954137802124,2.4213163031904522e-05,22,38
76,13411.407779693604,287,193,15.01742172241211,90.76654815673828,0.1212271792536319,1.5825602067955609,5.435805797576904,2.340347319320717e-05,19,36
77,11705.34407043457,261,219,13.988505363464355,92.43294525146484,0.11792340206528276,1.8563590154051781,5.474707126617432,2.262085943845746e-05,20,34
78,9755.470106124878,268,212,14.503730773925781,89.64552307128906,0.11465684838751197,1.7984504269771888,5.595944881439209,2.186441634154418e-05,21,35
79,13641.277389526367,268,212,13.902984619140625,91.60447692871094,0.1117377700761527,1.722436273470521,5.262678146362305,2.1133268753867606e-05,21,32
80,15384.402667999268,288,192,14.63194465637207,92.88194274902344,0.10864256236168994,1.586049411629067,5.542953729629517,2.042657079185744e-05,22,37
81,14367.498435974121,263,217,13.38403034210205,92.30037689208984,0.10553584699685317,1.802126771873898,5.795700550079346,1.9743504858348212e-05,21,32
82,13501.004318237305,248,232,14.516128540039062,89.41532135009766,0.10275429881176495,1.5764630395790626,5.4643683433532715,1.9083280696679943e-05,18,30
83,13974.167655944824,251,229,13.976096153259277,90.73705291748047,0.09990793899843024,1.7674078269571554,5.860406875610352,1.8445134476429772e-05,19,32
84,14203.969440460205,264,216,14.734848976135254,89.3939437866211,0.09709570065286675,1.4345538745964728,5.977414131164551,1.7828327909716764e-05,21,33
85,12402.478950500488,283,197,15.780919075012207,89.04593658447266,0.09440608762857695,1.677190212929835,5.815395832061768,1.723214739705755e-05,20,36
