episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
40,-19325.26909303665,372,108,14.163978576660156,98.31989288330078,0.10327614057614107,55.26261526346207,11.973986625671387,2.1133268753867592e-05,19,46
41,-17608.404770851135,372,108,14.311827659606934,98.252685546875,0.09754387404403127,56.1678648302632,11.337515115737915,1.97435048583482e-05,21,46
42,-15655.705569267273,368,112,14.342391967773438,98.4375,0.09229963848404663,57.27377840677897,10.692996740341187,1.8445134476429758e-05,21,45
43,-20348.62438774109,364,116,14.532967567443848,97.7335205078125,0.08677607449911588,60.07542473522585,11.779284715652466,1.7232147397057535e-05,18,46
44,-13373.771495342255,360,120,13.897222518920898,97.5,0.0824897523935342,58.96423249678178,10.639463186264038,1.6098928652072037e-05,18,46
45,-19108.682178497314,370,110,14.321621894836426,97.77027130126953,0.07783949326267378,56.07960467868381,11.220699071884155,1.504023252428547e-05,21,46
46,-15954.585224151611,380,100,14.050000190734863,98.68421173095703,0.07372249081043475,58.043324615995765,10.519769191741943,1.405115826483646e-05,25,46
47,-19385.22469139099,377,103,14.69495964050293,97.67904663085938,0.06950243175888082,56.223300099372864,11.407854080200195,1.3127127407417639e-05,21,47
48,-18730.776034832,378,102,14.61375617980957,98.14814758300781,0.06558431698067387,60.88437749469091,11.084898710250854,1.2263862574362724e-05,25,45
49,-17458.85230064392,362,118,13.513813018798828,98.82597351074219,0.0620011864208735,57.27714394741371,10.965240240097046,1.1457367676485572e-05,19,46
50,-17231.87892818451,374,106,14.171123504638672,97.92781066894531,0.05861381645140388,57.03407425176902,10.661761283874512,1.0703909415015418e-05,22,47
