episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
19,-17911.206060409546,359,121,17.342618942260742,97.353759765625,0.3473761519726548,30.030166308085125,8.76030969619751,8.81774637440609e-05,22,42
20,-18177.44036769867,377,103,17.30769157409668,97.54641723632812,0.32839761925048194,33.28100395202637,8.08499026298523,8.237874623674016e-05,26,44
21,-16604.312350034714,372,108,17.362903594970703,97.8494644165039,0.31102836686851615,34.599092321880796,8.636742353439331,7.696136340726076e-05,24,43
22,-20548.95446872711,377,103,16.8328914642334,97.4801025390625,0.29295438297694504,36.98658409118652,8.879132270812988,7.190023796286947e-05,28,44
23,-20134.471704483032,391,89,16.373401641845703,98.2736587524414,0.27618494420753104,43.06293338537216,9.101235151290894,6.71719417412184e-05,30,44
24,-20720.48695373535,392,88,16.443876266479492,98.02295684814453,0.26013572566531484,43.75372223487267,9.508456707000732,6.275458726041699e-05,26,45
25,-21611.51406288147,383,97,16.610965728759766,98.75979614257812,0.24456820721043873,54.1450758407365,9.254128456115723,5.8627726400958704e-05,26,43
26,-15901.528429031372,400,80,15.942500114440918,97.8125,0.23163276959874618,53.141364016775356,8.598323583602905,5.47722557505166e-05,30,45
27,-14166.637969017029,397,83,16.198991775512695,97.6700210571289,0.22019122114844927,53.903709862448956,8.434669494628906,5.117032817344494e-05,24,45
28,-17450.527143478394,402,78,16.019899368286133,98.75621795654297,0.20816130409176545,54.78973970256868,8.47892427444458,4.780527019563836e-05,31,46
29,-21963.77468585968,392,88,15.329081535339355,98.27806091308594,0.1957041341480691,55.835670641998746,9.570952892303467,4.4661504822319626e-05,25,46
30,-22150.916170597076,406,74,15.75123119354248,98.64531707763672,0.18399244897966854,56.81527783977452,8.975208759307861,4.172447943147629e-05,29,46
31,-21511.60823059082,400,80,15.964999198913574,98.4375,0.17298163592151153,56.761349065979914,9.745158195495605,3.8980598409161886e-05,23,45
32,-21187.052588701248,405,75,15.80000114440918,98.76543426513672,0.1627796086393813,57.54728088956891,9.412045240402222,3.641716021482767e-05,31,45
33,-20226.018310546875,407,73,15.326781272888184,98.71007537841797,0.1534616982799311,60.01819169521332,8.951774835586548,3.402229858535777e-05,32,46
34,-23417.707966327667,404,76,15.660890579223633,98.88613891601562,0.14401243711755862,59.96474047674649,9.687466621398926,3.178492760563852e-05,27,45
35,-17992.2672624588,396,84,15.151515007019043,98.86363983154297,0.13614446824659665,60.8856231189165,8.396710872650146,2.9694690391391673e-05,26,44
36,-16393.376302719116,399,81,15.117794036865234,98.68421173095703,0.12882495516931503,62.50504805246989,8.182901382446289,2.7741911146721807e-05,28,45
37,-18169.84857749939,405,75,15.079012870788574,98.95062255859375,0.1217867384891274,63.62365347440125,8.483639001846313,2.591755037445059e-05,27,45
38,-16509.06129837036,412,68,15.019417762756348,99.45388793945312,0.11534532578211061,61.8850911673853,7.905592918395996,2.4213163031904505e-05,27,47
39,-15856.848839759827,411,69,15.109488487243652,97.7493896484375,0.10934526967309335,59.45134406254209,8.565215349197388,2.2620859438457447e-05,30,46
40,-18129.785807609558,409,71,15.009780883789062,99.26651000976562,0.10337130523505972,60.28109422277232,8.1845121383667,2.1133268753867592e-05,28,45
41,-21480.957945346832,410,70,15.117073059082031,99.26829528808594,0.09718517029401819,60.91784474387098,9.92882513999939,1.97435048583482e-05,29,45
42,-17630.509040355682,407,73,14.624078750610352,98.89434814453125,0.09196021966586299,59.3789608001709,8.617511510848999,1.8445134476429758e-05,32,46
43,-20380.735933303833,414,66,15.502415657043457,99.09420013427734,0.08653663429563606,59.38459459940592,9.198530197143555,1.7232147397057535e-05,26,45
44,-17937.96129798889,406,74,15.147783279418945,98.09113311767578,0.08180879579457595,56.465998102406985,9.143070220947266,1.6098928652072037e-05,25,46
45,-18517.29850268364,407,73,14.911547660827637,99.26289367675781,0.0772680585095714,54.114676444761216,9.463621139526367,1.504023252428547e-05,28,45
46,-17090.703882217407,411,69,16.060827255249023,98.96593475341797,0.07311390834834289,53.63825753529866,8.796806573867798,1.405115826483646e-05,25,46
47,-19961.183521270752,400,80,15.527499198913574,98.625,0.06886522963442875,53.33133286696214,9.980082988739014,1.3127127407417639e-05,23,44
48,-18665.581005096436,406,74,15.625615119934082,98.83004760742188,0.06504291550788122,52.034113299462106,8.842580795288086,1.2263862574362724e-05,25,45
49,-18156.88430261612,419,61,15.8138427734375,99.28401184082031,0.06143275612705316,49.12426031789472,9.325995206832886,1.1457367676485572e-05,27,47
50,-14805.06629371643,396,84,14.952020645141602,98.73737335205078,0.05829079788672436,51.82527548806709,8.019657611846924,1.0703909415015418e-05,22,45
