episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
24,51306.144203186035,393,87,18.152671813964844,90.01272583007812,0.23878112829131912,1.7384672598405317,12.139395475387573,6.275458726041699e-05,32,46
25,45870.20002746582,383,97,17.15143585205078,92.23237609863281,0.22573557110214618,1.7617064177012833,11.410184621810913,5.8627726400958704e-05,27,44
26,47872.29596710205,398,82,17.71859359741211,90.2638168334961,0.21340274428489917,1.7468705519300993,11.14642071723938,5.47722557505166e-05,32,44
27,46488.30937957764,395,85,19.116455078125,87.46835327148438,0.20118703951494474,1.701079593040049,11.37846040725708,5.117032817344494e-05,32,44
28,50972.73881530762,395,85,17.972152709960938,92.02531433105469,0.1894959794743563,2.020896848348471,11.592867851257324,4.780527019563836e-05,32,45
29,51478.547271728516,395,85,17.46076011657715,91.7088623046875,0.17831997722329307,1.9396734228639891,12.708225727081299,4.4661504822319626e-05,31,43
30,54164.327964782715,393,87,17.427480697631836,93.38422393798828,0.16749428760264512,1.9541331573444254,13.367126703262329,4.172447943147629e-05,32,45
31,53163.534675598145,394,86,17.04060935974121,92.38578796386719,0.15761589049638536,2.1686535649227374,12.694973468780518,3.8980598409161886e-05,26,46
32,52465.553161621094,394,86,17.164974212646484,91.3071060180664,0.1483200967181892,2.2511343414133247,12.77966046333313,3.641716021482767e-05,31,46
33,43746.21042633057,380,100,16.48684310913086,92.63158416748047,0.1404753102696893,2.345852867021399,11.909914255142212,3.402229858535777e-05,26,46
34,60317.96244049072,395,85,16.62025260925293,95.18987274169922,0.13146192882161012,2.3577502999040814,13.670695543289185,3.178492760563852e-05,29,47
35,56478.21611785889,396,84,16.191919326782227,93.93939208984375,0.12348096078586172,2.350691622670959,12.90624475479126,2.9694690391391673e-05,31,45
36,44637.014892578125,391,89,15.994884490966797,96.6751937866211,0.11727353057793928,2.3572968170046806,10.907233715057373,2.7741911146721807e-05,29,45
37,59229.13341522217,385,95,15.205194473266602,95.58441162109375,0.10984998450583891,2.4801244366336874,14.403904438018799,2.591755037445059e-05,26,43
38,54225.18280792236,390,90,15.074359893798828,97.82051849365234,0.10346655758424504,2.49592755987094,13.238659381866455,2.4213163031904505e-05,30,45
39,53250.595558166504,387,93,14.875968933105469,97.28682708740234,0.09754387404403127,2.603668175637722,13.69118046760559,2.2620859438457447e-05,27,44
40,52691.05490112305,370,110,14.1729736328125,98.98648834228516,0.09179097860573494,2.4501672847704454,12.68907356262207,2.1133268753867592e-05,25,42
41,51522.48793029785,383,97,14.895561218261719,98.23760223388672,0.08661637419723163,2.3628741010786993,10.84853219985962,1.97435048583482e-05,29,43
42,48762.68241882324,389,91,14.694087028503418,97.49357604980469,0.08203515443298305,2.713648210137577,9.216209888458252,1.8445134476429758e-05,31,44
43,50089.41431427002,383,97,15.020888328552246,97.65013122558594,0.07741052270741339,2.3439045624127464,9.778365135192871,1.7232147397057535e-05,30,44
44,43468.7795791626,382,98,15.486910820007324,98.56021118164062,0.0735190692071578,2.233046511986426,9.088679552078247,1.6098928652072037e-05,26,44
45,47258.512855529785,384,96,15.080729484558105,98.4375,0.06963057796029429,2.1841521465172202,9.694072723388672,1.504023252428547e-05,29,44
46,54198.8805770874,388,92,15.007731437683105,99.09793853759766,0.06558431698067387,2.2370673023737395,10.42083477973938,1.405115826483646e-05,29,44
47,49233.698638916016,372,108,15.123656272888184,98.38710021972656,0.06183010727517239,2.1091999113559723,10.611550331115723,1.3127127407417639e-05,28,43
48,54111.066314697266,400,80,15.989999771118164,94.6875,0.05823713479437612,1.9585378307562609,10.800718545913696,1.2263862574362724e-05,31,47
49,49002.620109558105,387,93,15.627907752990723,94.96124267578125,0.05500472528676435,1.861298527448408,11.192625999450684,1.1457367676485572e-05,28,46
50,51541.82329559326,389,91,16.23136329650879,94.6015396118164,0.05180837850720021,1.827542255474971,11.732555150985718,1.0703909415015418e-05,25,46
