episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
33,-21292.604969978333,362,118,13.596685409545898,99.72376251220703,0.13219042534417408,45.64469252366286,10.117733478546143,3.402229858535777e-05,27,43
34,-21156.17011642456,375,105,14.173333168029785,98.93333435058594,0.12450878639160687,47.41601671072153,9.339452505111694,3.178492760563852e-05,31,44
35,-24922.647499084473,384,96,14.221354484558105,98.4375,0.1167347076492207,50.92111358642578,10.245481967926025,2.9694690391391673e-05,31,44
36,-24299.68165588379,379,101,13.849604606628418,98.61477661132812,0.10954687673340098,53.2532726785411,9.665910482406616,2.7741911146721807e-05,30,43
37,-23575.06618785858,385,95,14.077921867370605,98.18181610107422,0.10289635722967672,54.724542561699366,9.703873634338379,2.591755037445059e-05,30,46
38,-23966.82892346382,380,100,13.613158226013184,98.61842346191406,0.09656060985415627,54.596301479616024,10.530888080596924,2.4213163031904505e-05,32,45
39,-24867.27689743042,381,99,13.540682792663574,99.34383392333984,0.09044821490476027,57.74505308984031,9.826316833496094,2.2620859438457447e-05,27,44
40,-21744.241245269775,389,91,14.012853622436523,98.90745544433594,0.08511380382023886,58.50388041409579,9.062329530715942,2.1133268753867592e-05,31,45
41,-22627.85417366028,385,95,13.257143020629883,99.48051452636719,0.08009400305332992,59.84664425705419,9.404113531112671,1.97435048583482e-05,33,43
42,-22212.964396476746,374,106,12.997326850891113,99.73262023925781,0.07530087105476009,61.451469706065616,8.970889329910278,1.8445134476429758e-05,31,45
43,-20860.620584487915,383,97,13.561357498168945,99.60836029052734,0.07099046158552985,62.453810036182404,9.117733478546143,1.7232147397057535e-05,34,45
44,-24952.914969444275,387,93,13.958656311035156,98.6434097290039,0.06643546819760168,63.1443247795105,9.342490911483765,1.6098928652072037e-05,33,44
45,-17614.189732074738,389,91,13.789202690124512,99.22879028320312,0.06292163512879967,61.14059506432485,8.64811897277832,1.504023252428547e-05,34,44
46,-24807.658896446228,381,99,13.55905532836914,99.14698028564453,0.05893862502405911,61.94233015893211,9.803258419036865,1.405115826483646e-05,31,44
47,-20821.30054950714,385,95,13.57922077178955,99.48051452636719,0.05551367774352209,62.893831106332634,8.83446979522705,1.3127127407417639e-05,34,43
48,-23246.146158218384,385,95,13.753246307373047,98.7012939453125,0.0521434785414467,61.38926034815171,9.133983373641968,1.2263862574362724e-05,29,45
49,-28093.149096488953,386,94,13.725388526916504,99.35232543945312,0.0486631256073208,63.20745396931966,9.512546300888062,1.1457367676485572e-05,32,44
50,-26312.4233751297,385,95,13.561038970947266,99.09090423583984,0.0455407312683263,64.364371670617,8.258166790008545,1.0703909415015418e-05,31,46
