episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
27,21183.64446258545,321,159,19.72585678100586,81.69781494140625,0.2314195261511267,0.7492450241531644,14.36678695678711,5.117032817344494e-05,20,37
28,18800.171905517578,286,194,17.111886978149414,91.43356323242188,0.22019122114844927,0.7539782877321597,13.838526248931885,4.780527019563836e-05,13,38
29,30741.97582244873,353,127,20.524078369140625,77.05382537841797,0.2083531160571763,0.7676803509394328,15.755691528320312,4.4661504822319626e-05,29,42
30,31935.441864013672,361,119,20.914127349853516,77.8393325805664,0.19715146109966014,0.779662158091863,16.19056797027588,4.172447943147629e-05,24,42
31,32492.667198181152,370,110,25.4027042388916,70.74324798583984,0.18569491014904754,0.7827175002831679,16.539453744888306,3.8980598409161886e-05,29,45
32,29494.040397644043,352,128,21.96306800842285,74.64488983154297,0.17554966296212482,0.8001796808399138,16.016812562942505,3.641716021482767e-05,26,41
33,31204.56809234619,338,142,19.12721824645996,82.61834716796875,0.1659586907437575,0.8068118290823014,14.528733730316162,3.402229858535777e-05,25,41
34,30080.67530822754,334,146,20.35628890991211,79.79042053222656,0.15703628043335685,0.8433255096276601,11.446686029434204,3.178492760563852e-05,19,39
35,30942.833694458008,348,132,20.347702026367188,79.59770202636719,0.14886753594923813,0.8415048739005779,9.423024415969849,2.9694690391391673e-05,28,40
36,33275.0608215332,360,120,21.113889694213867,83.125,0.1409937949358739,0.8631676031371295,9.3974027633667,2.7741911146721807e-05,29,42
37,35739.68924713135,357,123,20.705883026123047,80.88235473632812,0.13304544179781072,0.8705023006787376,9.634158372879028,2.591755037445059e-05,25,42
38,32982.81367492676,338,142,18.973373413085938,81.80473327636719,0.12589254117941823,0.91257676978906,9.254497289657593,2.4213163031904505e-05,23,39
39,35168.355323791504,357,123,20.742298126220703,79.6218490600586,0.11890496789851127,0.9211896398375111,9.529911041259766,2.2620859438457447e-05,25,42
40,28572.763748168945,318,162,18.691823959350586,82.23270416259766,0.11261597469078798,0.921083679643728,10.000515699386597,2.1133268753867592e-05,25,38
41,30196.404174804688,320,160,17.12812614440918,86.875,0.10685626745999748,0.930791739831891,9.16850996017456,1.97435048583482e-05,20,38
42,28061.256675720215,299,181,18.505016326904297,87.45819091796875,0.10101828705448461,0.8796799251290618,9.469382286071777,1.8445134476429758e-05,21,36
43,35942.92199707031,334,146,17.51796531677246,86.90119934082031,0.09549925860214485,0.9630830659240973,9.431533575057983,1.7232147397057535e-05,26,39
44,30923.95051574707,323,157,16.77399253845215,87.92569732666016,0.09053155916484971,0.9631870758944544,7.921382427215576,1.6098928652072037e-05,24,39
45,30754.695846557617,320,160,17.30000114440918,88.359375,0.08582227050540275,0.9477015343205683,7.454245090484619,1.504023252428547e-05,23,38
46,33282.690979003906,323,157,17.98761558532715,88.23529052734375,0.08113346052282755,0.9364373517818139,7.820367097854614,1.405115826483646e-05,24,42
47,27954.956703186035,308,172,18.389610290527344,86.93181610107422,0.07691304402866213,0.9771637361625145,7.621509552001953,1.3127127407417639e-05,16,40
48,31980.761039733887,312,168,15.907051086425781,90.625,0.07291216599950787,0.9974943491919287,7.422856092453003,1.2263862574362724e-05,19,37
49,25440.18504333496,286,194,18.930068969726562,87.15035247802734,0.06899220098440588,0.9963868389527003,7.810819387435913,1.1457367676485572e-05,17,36
50,29872.72373199463,298,182,17.73825454711914,89.42952728271484,0.06510284984348721,1.0101434711426023,8.107777118682861,1.0703909415015418e-05,20,38
