episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
40,50778.5256729126,407,73,17.420146942138672,89.5577392578125,0.10834278621501525,1.6813873881474137,12.959684371948242,2.1133268753867592e-05,30,46
41,37526.47263336182,390,90,17.676923751831055,89.4871826171875,0.1027069896026295,1.465090398644579,11.431845426559448,1.97435048583482e-05,26,44
42,44010.95320892334,397,83,17.856422424316406,88.3501205444336,0.09700631337839698,1.6212557318710512,12.19949984550476,1.8445134476429758e-05,27,46
43,43948.74139404297,403,77,19.096773147583008,87.7791519165039,0.09128512193311349,1.3394849503582174,10.374442338943481,1.7232147397057535e-05,30,47
44,45887.95609283447,403,77,17.74193572998047,88.2134017944336,0.08605973411928347,1.4334855605848134,9.253903865814209,1.6098928652072037e-05,30,46
45,39071.38619232178,386,94,17.686527252197266,87.24092864990234,0.08128305161641115,1.3725504110897742,9.250996589660645,1.504023252428547e-05,27,48
46,37036.02738952637,382,98,17.657068252563477,87.10733032226562,0.07691304402866213,1.2486921260754267,9.296814680099487,1.405115826483646e-05,31,43
47,34331.752212524414,377,103,17.20689582824707,86.67108917236328,0.07271098031596723,1.2425917621518745,9.21532678604126,1.3127127407417639e-05,28,42
48,34839.54130554199,369,111,16.872629165649414,87.94038391113281,0.06892868607318561,1.2053392776127518,8.425020933151245,1.2263862574362724e-05,26,44
49,37534.30876159668,376,104,16.587764739990234,88.1648941040039,0.06528298441586251,1.1455265763452498,9.098469734191895,1.1457367676485572e-05,28,44
50,33710.442642211914,388,92,19.07216453552246,85.63143920898438,0.06177318585915306,1.1776252076029778,8.463783740997314,1.0703909415015418e-05,25,47
