episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
15,-17947.92122745514,298,182,16.3154354095459,97.73490142822266,0.4491588901059337,4.468204785201509,9.078236103057861,0.0001157516801031237,19,41
16,-16455.92054963112,290,190,15.151723861694336,97.8448257446289,0.4261868054241622,5.208696858924732,8.368813276290894,0.00010813962975130146,19,39
17,-17255.70937395096,318,162,15.600628852844238,97.32704162597656,0.4040173353730025,5.742828821313792,8.481202125549316,0.00010102816228956819,26,41
18,-15888.69260764122,312,168,15.169872283935547,97.0352554321289,0.38370724549228086,6.2387881108692715,8.705984830856323,9.438435843622342e-05,24,40
19,-16050.809494018555,317,163,13.90220832824707,98.65930938720703,0.364082663789403,7.507370354836447,8.28308653831482,8.81774637440609e-05,23,39
20,-15073.414937496185,332,148,15.268072128295898,97.51505279541016,0.3457801035323079,8.338231904166085,8.966482400894165,8.237874623674016e-05,22,42
21,-16368.81376171112,326,154,14.343558311462402,97.00920104980469,0.328095293113121,8.913864068817674,8.346704244613647,7.696136340726076e-05,25,40
22,-15278.13011264801,345,135,14.924637794494629,97.82608795166016,0.31160183031054806,10.391223115580422,8.003142595291138,7.190023796286947e-05,25,41
23,-18515.15890645981,336,144,14.791666984558105,98.51190948486328,0.2945777902339478,10.934200169610195,9.029020547866821,6.71719417412184e-05,24,41
24,-13909.706414222717,350,130,14.662857055664062,97.35713958740234,0.28002705950106527,10.747952513261275,8.979087591171265,6.275458726041699e-05,24,43
25,-16907.569639205933,343,137,14.294461250305176,97.3760986328125,0.26546055619755565,11.956114629219318,9.148155689239502,5.8627726400958704e-05,27,40
26,-18749.050296783447,346,134,13.872832298278809,98.48265838623047,0.2509573963702852,12.608953350880107,8.86624813079834,5.47722557505166e-05,25,40
27,-16146.612096309662,359,121,14.353759765625,98.81615447998047,0.2381222623276853,13.379869611639725,7.968069076538086,5.117032817344494e-05,28,42
28,-14814.422372817993,363,117,13.92286491394043,98.00275421142578,0.2261517746108377,14.164548192705427,8.345964431762695,4.780527019563836e-05,29,41
29,-16978.343194961548,347,133,13.936598777770996,98.70317077636719,0.21419039907221382,14.424067804368876,8.56728982925415,4.4661504822319626e-05,24,43
30,-14366.07626914978,371,109,14.358489990234375,97.91104888916016,0.20342297432117432,15.02033565725599,8.396968603134155,4.172447943147629e-05,27,42
31,-16866.89120388031,367,113,14.692097663879395,98.77384185791016,0.19266374595240954,15.562218181157517,8.58342432975769,3.8980598409161886e-05,24,42
32,-16167.942244529724,373,107,14.479893684387207,99.12869262695312,0.18247358307625944,16.379573838185454,8.188280820846558,3.641716021482767e-05,24,43
33,-16817.512932777405,371,109,13.725067138671875,98.45013427734375,0.17298163592151153,17.912492505435285,8.110687732696533,3.402229858535777e-05,27,41
34,-17191.532364845276,375,105,14.055999755859375,98.46666717529297,0.16368165214278235,17.678327910105388,9.056055784225464,3.178492760563852e-05,26,42
35,-16931.7148809433,377,103,13.769230842590332,98.67373657226562,0.15502437888710582,18.128149630659717,8.093470335006714,2.9694690391391673e-05,28,43
36,-18027.08364009857,367,113,13.490463256835938,98.84195709228516,0.1465547840955928,19.544575456713066,8.61202073097229,2.7741911146721807e-05,29,41
37,-15042.504655838013,373,107,13.375335693359375,99.12869262695312,0.13918742488393127,19.990201626505172,8.06582760810852,2.591755037445059e-05,26,43
38,-16015.16426563263,375,105,13.11733341217041,98.4000015258789,0.13194714571951338,20.37758475336535,8.145971536636353,2.4213163031904505e-05,27,41
39,-15161.247230529785,377,103,13.660477638244629,98.9389877319336,0.12519875206248965,21.430595297562448,8.352111339569092,2.2620859438457447e-05,29,42
40,-17697.01282787323,366,114,13.349726676940918,99.38524627685547,0.11846771175814998,21.555316003163657,8.282270431518555,2.1133268753867592e-05,26,44
41,-14739.343780517578,379,101,12.965700149536133,99.20845031738281,0.11251229929657804,22.550370829445974,7.912411212921143,1.97435048583482e-05,29,43
42,-19208.243691444397,372,108,13.03494644165039,99.79838562011719,0.10626738654024784,24.050653273059474,8.804123640060425,1.8445134476429758e-05,28,42
43,-16733.86692428589,378,102,13.021163940429688,98.67724609375,0.10064680664383387,22.980366270420916,8.44324254989624,1.7232147397057535e-05,29,44
44,-14714.137550354004,382,98,13.185864448547363,99.14921569824219,0.09549925860214485,24.28406872665673,8.660896062850952,1.6098928652072037e-05,30,45
45,-15635.145107269287,366,114,12.956283569335938,99.31694030761719,0.09069847815058049,24.447997161320277,8.240368127822876,1.504023252428547e-05,25,43
46,-15261.549823760986,379,101,13.562005996704102,99.20845031738281,0.08605973411928347,25.32469030012164,9.065446138381958,1.405115826483646e-05,26,45
47,-15236.082929611206,380,100,13.592105865478516,99.07894897460938,0.08165823713586047,24.820770665218955,8.95009160041809,1.3127127407417639e-05,28,44
48,-16758.045150756836,384,96,13.5625,99.15364837646484,0.0772680585095714,24.907618490854897,8.573551177978516,1.2263862574362724e-05,27,44
49,-14568.232656478882,380,100,13.465789794921875,99.07894897460938,0.07331620890272228,24.532030373288872,8.713544368743896,1.1457367676485572e-05,27,44
50,-15866.163438796997,382,98,13.879581451416016,99.14921569824219,0.06950243175888082,25.077748693268873,8.453859806060791,1.0703909415015418e-05,24,45
