episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
35,-20874.219603061676,314,166,13.207006454467773,97.53184509277344,0.13219042534417408,24.49829592849269,10.30404782295227,2.9694690391391673e-05,20,44
36,-16602.169506072998,330,150,13.218181610107422,96.81817626953125,0.1249683397211234,25.10327395454782,9.028697729110718,2.7741911146721807e-05,21,43
37,-20939.18323802948,332,148,13.403614044189453,97.43975830078125,0.11748975549395439,25.528378671674584,9.95440411567688,2.591755037445059e-05,23,43
38,-22441.373281478882,315,165,12.406349182128906,98.57142639160156,0.11035702899640282,26.78043561823228,10.426527738571167,2.4213163031904505e-05,19,41
39,-16686.486665725708,325,155,13.10153865814209,97.69230651855469,0.1043277881459979,25.38988157178535,9.1688392162323,2.2620859438457447e-05,21,44
40,-16958.36284828186,326,154,13.233128547668457,96.85582733154297,0.09853715068586313,24.99727919793898,9.141815662384033,2.1133268753867592e-05,19,44
41,-20631.549530029297,336,144,13.375,96.35417175292969,0.09272567425806068,25.139569918314617,10.304985284805298,1.97435048583482e-05,21,44
42,-16583.35241508484,315,165,12.203174591064453,98.57142639160156,0.08765970403212915,25.170401870227252,9.212960958480835,1.8445134476429758e-05,20,41
43,-15894.218888282776,319,161,12.55799388885498,98.1974868774414,0.08294686950952751,26.951685015360514,9.274133205413818,1.7232147397057535e-05,21,43
44,-22590.232825756073,331,149,12.933534622192383,97.96072387695312,0.07776783344557174,26.200195557730538,10.765833139419556,1.6098928652072037e-05,18,43
45,-18298.559940338135,311,169,12.360128402709961,98.63343811035156,0.07331620890272228,25.359200745821,10.078513145446777,1.504023252428547e-05,17,43
46,-18344.72906589508,334,146,12.754491806030273,97.829345703125,0.06918309709189478,25.702181558760387,10.155755996704102,1.405115826483646e-05,20,40
47,-19313.99376487732,333,147,12.909910202026367,98.72372436523438,0.06516283940608536,25.40303732065054,9.652636528015137,1.3127127407417639e-05,19,44
48,-19462.538108825684,329,151,13.376899719238281,97.94832611083984,0.06131969697156932,25.85222781788219,9.88179063796997,1.2263862574362724e-05,21,44
49,-15454.796517372131,326,154,12.917177200317383,97.2392578125,0.05802297599818837,25.790623728434245,9.488820791244507,1.1457367676485572e-05,19,41
50,-15134.242547988892,337,143,14.068248748779297,97.25519561767578,0.05495408738576343,25.614398148100253,8.892028570175171,1.0703909415015418e-05,22,43
