episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
31,23116.554405212402,316,164,15.455697059631348,90.18987274169922,0.17963873990639048,0.6905550017195233,13.995113134384155,3.8980598409161886e-05,19,43
32,33845.01418304443,353,127,17.10198211669922,82.4362564086914,0.17029425618775632,0.7114578526595543,12.457303285598755,3.641716021482767e-05,30,44
33,32064.24331665039,342,138,18.514619827270508,81.43274688720703,0.16113875357200186,0.6855052163203558,10.083432912826538,3.402229858535777e-05,24,43
34,28971.07915496826,322,158,16.745342254638672,88.58695983886719,0.15219486509036695,0.7007835252631095,9.17323613166809,3.178492760563852e-05,20,42
35,29017.170501708984,331,149,19.574018478393555,80.0604248046875,0.14374740058743768,0.6930808751813827,9.189319372177124,2.9694690391391673e-05,19,42
36,26947.666847229004,293,187,16.30034065246582,90.01705932617188,0.1356438162909285,0.7070382237434387,9.337664604187012,2.7741911146721807e-05,15,43
37,28219.279579162598,324,156,17.117284774780273,85.8024673461914,0.12799706167051964,0.7064212220055717,9.302671909332275,2.591755037445059e-05,23,40
38,27634.62449645996,285,195,17.705263137817383,85.08772277832031,0.12067019095932899,0.7242554156109691,9.952584505081177,2.4213163031904505e-05,14,40
39,20335.588119506836,250,230,16.82000160217285,90.4000015258789,0.11376272858234447,0.7445130096748471,9.636490106582642,2.2620859438457447e-05,13,37
40,24672.306510925293,268,212,18.832088470458984,87.03357696533203,0.107151930523762,0.748228933260991,9.806030511856079,2.1133268753867592e-05,15,43
41,26035.606895446777,290,190,16.710344314575195,87.1551742553711,0.10139113857366924,0.7745594342549642,9.043420553207397,1.97435048583482e-05,19,41
42,27904.18489074707,280,200,15.428571701049805,91.96428680419922,0.09558725718847039,0.7901523895561695,10.037704706192017,1.8445134476429758e-05,15,38
43,31123.762870788574,302,178,17.205297470092773,87.91390991210938,0.09036494737223139,0.8120971722681014,9.58097219467163,1.7232147397057535e-05,19,44
44,33131.64075469971,290,190,15.413792610168457,92.5862045288086,0.08534930716135608,0.7973930729973701,7.383256912231445,1.6098928652072037e-05,19,43
45,23383.695350646973,252,228,17.599206924438477,88.19445037841797,0.080835103739008,0.8093909459598994,6.5592358112335205,1.504023252428547e-05,15,36
46,32496.395530700684,297,183,17.27272605895996,90.5723876953125,0.07627812340691724,0.79583459997934,6.699352502822876,1.405115826483646e-05,20,41
47,30380.60053253174,278,202,16.67266273498535,91.99640655517578,0.07197803728027108,0.8302542037434049,6.756354331970215,1.3127127407417639e-05,16,41
48,34514.49713897705,284,196,15.926055908203125,95.24647521972656,0.0676082975391993,0.7953164261930129,7.511128664016724,1.2263862574362724e-05,16,40
49,35950.82093048096,299,181,15.575250625610352,93.81270599365234,0.0636209280573529,0.8469618188612389,6.92404842376709,1.1457367676485572e-05,12,41
50,31963.55234527588,280,200,14.246428489685059,97.76786041259766,0.0602559586074368,0.8613359412904513,6.333675861358643,1.0703909415015418e-05,14,42
