episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
14,8099.696449279785,261,219,20.586206436157227,80.84291076660156,0.48797772728648786,0.36159164679271205,14.692661762237549,0.00012389954984596787,17,35
15,7258.754846572876,248,232,20.044353485107422,82.45967864990234,0.46344691973629,0.3935053252748081,14.490065336227417,0.0001157516801031237,12,33
16,9493.24691581726,259,221,17.760618209838867,88.99613952636719,0.44136714346344147,0.45780322180604033,13.240917205810547,0.00010813962975130146,16,37
17,15157.022956848145,268,212,18.205223083496094,87.5,0.4187935651179202,0.4836735019558354,13.804222345352173,0.00010102816228956819,18,34
18,20446.641563415527,299,181,19.806020736694336,81.60535430908203,0.39700867811218615,0.5140131912354765,14.428921699523926,9.438435843622342e-05,19,40
19,21891.15180206299,307,173,18.944623947143555,84.5276870727539,0.376703798983911,0.5636952388704869,13.735100269317627,8.81774637440609e-05,23,40
20,24843.154235839844,330,150,22.49696922302246,76.36363220214844,0.3548133892335775,0.5720367963497456,15.565116167068481,8.237874623674016e-05,26,41
21,18868.763065338135,296,184,18.307432174682617,85.38851928710938,0.3372873086588711,0.6020932668989355,13.907249212265015,7.696136340726076e-05,18,37
22,21042.599243164062,309,171,18.50809097290039,83.41424560546875,0.32062693245054835,0.6551588855006478,13.457706928253174,7.190023796286947e-05,21,40
23,22064.64776611328,306,174,18.366012573242188,85.04901885986328,0.304228572748098,0.6643623584195187,13.522932052612305,6.71719417412184e-05,24,37
24,25394.16375732422,329,151,17.963525772094727,85.63829803466797,0.2894676264176047,0.6736116078164842,12.623809337615967,6.275458726041699e-05,22,41
25,24640.593662261963,315,165,18.27301597595215,84.6031723022461,0.27466289924159754,0.6795863859486162,13.383955955505371,5.8627726400958704e-05,24,41
26,25141.952186584473,303,177,16.511550903320312,87.3762435913086,0.26037542989387524,0.6822008197677547,13.452019929885864,5.47722557505166e-05,22,37
27,19818.533935546875,290,190,18.05172348022461,83.70689392089844,0.2477422057633299,0.7571713008262493,12.916803121566772,5.117032817344494e-05,21,36
28,21600.769622802734,301,179,17.28903579711914,84.5514907836914,0.23507151159383066,0.7336059620505885,13.453058242797852,4.780527019563836e-05,20,37
29,26249.110145568848,315,165,18.787302017211914,82.46031951904297,0.22243339984851263,0.7433195273081462,14.462175846099854,4.4661504822319626e-05,23,38
30,19263.83829498291,267,213,17.269662857055664,87.54681396484375,0.2112515966240868,0.7392790125949043,14.01327657699585,4.172447943147629e-05,12,39
31,28481.22166442871,324,156,18.203702926635742,82.6388931274414,0.19952623149688942,0.7719867008347665,14.208505868911743,3.8980598409161886e-05,25,38
32,25078.17286682129,294,186,18.78571319580078,83.75849914550781,0.18862532453510802,0.80409559460937,12.141075849533081,3.641716021482767e-05,17,37
33,27880.6812210083,325,155,16.8215389251709,88.46154022216797,0.1789781439408975,0.8316121666054976,10.83821702003479,3.402229858535777e-05,24,39
34,27714.997886657715,317,163,17.769716262817383,85.41009521484375,0.1696680232346478,0.8450000265548969,11.161076784133911,3.178492760563852e-05,24,39
35,24665.002029418945,292,188,17.363014221191406,85.87328338623047,0.1606941253012893,0.8715695193258383,10.425994634628296,2.9694690391391673e-05,20,36
36,26400.503326416016,304,176,16.23684310913086,87.99342346191406,0.15261597656254794,0.8826247059873172,8.996886253356934,2.7741911146721807e-05,19,39
37,30542.614776611328,324,156,17.49382781982422,83.64197540283203,0.14454397707459435,0.891492341534566,9.32744836807251,2.591755037445059e-05,24,41
38,25307.114044189453,292,188,17.8150691986084,82.61986541748047,0.13715132259365018,0.8710928663872836,8.921578407287598,2.4213163031904505e-05,21,37
39,26750.790496826172,312,168,18.987178802490234,85.33654022216797,0.13013676301074806,0.9017466128918162,8.455086469650269,2.2620859438457447e-05,20,40
40,26536.181838989258,272,208,14.716912269592285,91.63603210449219,0.12291361730601824,0.9292965291007873,9.003962516784668,2.1133268753867592e-05,16,38
41,30874.884483337402,322,158,18.263975143432617,84.54969024658203,0.11630543233284814,0.9391592373450597,8.621814727783203,1.97435048583482e-05,22,39
42,27289.66734313965,286,194,15.503496170043945,90.38461303710938,0.11015393095414285,0.9504374154543472,8.459163904190063,1.8445134476429758e-05,19,41
43,35398.838233947754,333,147,17.324325561523438,87.83783721923828,0.10394413751488141,0.9473743609019688,8.731548070907593,1.7232147397057535e-05,24,41
44,31320.941146850586,320,160,17.01875114440918,88.4375,0.09853715068586313,0.9809569983646788,7.232818603515625,1.6098928652072037e-05,23,42
45,28000.633331298828,277,203,14.137184143066406,93.32129669189453,0.0934975003088613,0.9857384656604967,6.03847074508667,1.504023252428547e-05,17,40
46,33020.99737548828,312,168,15.926281929016113,91.34615325927734,0.08847080928705431,0.9707327475150426,7.350146770477295,1.405115826483646e-05,24,39
47,30519.635147094727,287,193,14.543554306030273,93.37979125976562,0.08379150674384218,0.9842970553091017,8.039009809494019,1.3127127407417639e-05,17,41
48,30585.91187286377,299,181,15.204012870788574,90.71906280517578,0.07950601750844317,1.0441202814118904,7.33710241317749,1.2263862574362724e-05,21,44
49,31919.019073486328,302,178,15.927152633666992,90.97682189941406,0.07523154831868832,1.0258007903893789,7.350461721420288,1.1457367676485572e-05,17,43
50,30991.54150390625,322,158,17.60248565673828,85.94720458984375,0.07138385536016742,1.0340779706051475,8.17369294166565,1.0703909415015418e-05,22,45
