episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
29,25493.793380737305,322,158,15.484472274780273,92.15838623046875,0.193374854529527,0.5327003498872122,14.959840774536133,4.4661504822319626e-05,28,36
30,28776.13069152832,331,149,15.042296409606934,94.25981903076172,0.18331584286708677,0.5541715138945086,14.28910493850708,4.172447943147629e-05,29,37
31,30772.21100616455,331,149,14.211480140686035,94.48640441894531,0.17330057353270953,0.5827930980041379,14.419378757476807,3.8980598409161886e-05,30,36
32,32369.02798461914,339,141,14.666666984558105,93.14159393310547,0.16338041693006963,0.5684544206596911,13.792105913162231,3.641716021482767e-05,29,38
33,27846.39976501465,324,156,15.45678997039795,94.83024597167969,0.15445429874014396,0.5740508041420921,12.0801682472229,3.402229858535777e-05,28,41
34,31977.327377319336,351,129,16.401708602905273,90.17093658447266,0.14601584968118028,0.5839467224527578,9.256507873535156,3.178492760563852e-05,33,39
35,32378.221160888672,341,139,14.604105949401855,93.54838562011719,0.13829293697959608,0.5960984962471461,9.054113388061523,2.9694690391391673e-05,28,39
36,31505.95623779297,348,132,15.896552085876465,89.9425277709961,0.13085791612451156,0.6216592992345492,9.357552766799927,2.7741911146721807e-05,30,42
37,29259.82925415039,334,146,14.979042053222656,92.21556854248047,0.12325370982033595,0.6100722533005934,10.052160263061523,2.591755037445059e-05,28,39
38,30274.238708496094,324,156,13.614197731018066,96.52777862548828,0.11609138701261965,0.6309193959602943,9.543425798416138,2.4213163031904505e-05,25,37
39,36986.81230926514,366,114,16.844261169433594,88.86611938476562,0.10914403364487699,0.6522964844063147,9.771541833877563,2.2620859438457447e-05,31,44
40,30948.684600830078,336,144,13.3869047164917,95.7589340209961,0.10318106352676054,0.6664666113306265,9.417744159698486,2.1133268753867592e-05,28,38
41,26499.918029785156,310,170,13.006451606750488,96.61289978027344,0.09736435697988992,0.6763889605090732,9.296048879623413,1.97435048583482e-05,26,36
42,29736.932762145996,344,136,14.805232048034668,94.11337280273438,0.09229963848404663,0.69406900734737,8.553395748138428,1.8445134476429758e-05,27,41
43,35940.318756103516,337,143,15.35014820098877,92.28486633300781,0.08717661466018618,0.6869227318994461,7.726426124572754,1.7232147397057535e-05,30,40
44,39974.03837585449,354,126,15.50564956665039,91.03107452392578,0.08226213938831224,0.7157748578086732,6.778140306472778,1.6098928652072037e-05,29,43
45,30885.70290374756,308,172,16.282466888427734,94.23701477050781,0.07741052270741339,0.694213687470465,7.204957008361816,1.504023252428547e-05,25,38
46,34956.15409851074,344,136,15.811046600341797,90.98837280273438,0.07324871326650514,0.7089925328890483,6.506128787994385,1.405115826483646e-05,29,43
47,26509.937187194824,297,183,17.006732940673828,91.32996368408203,0.06918309709189478,0.7273006900664298,6.824052333831787,1.3127127407417639e-05,24,39
48,34653.12389373779,330,150,15.363636016845703,92.42424011230469,0.06522288424656504,0.7247428596019745,6.8973729610443115,1.2263862574362724e-05,28,39
49,28470.029327392578,325,155,16.273845672607422,94.15384674072266,0.06154602373713266,0.7299538689946371,6.886070728302002,1.1457367676485572e-05,26,42
50,35151.035064697266,344,136,14.851743698120117,92.73255920410156,0.058129956772539806,0.7288361249431488,6.669177770614624,1.0703909415015418e-05,25,45
