episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
38,-15081.914915561676,389,91,14.838046073913574,98.5218505859375,0.10167168004663887,48.323072137503786,8.436099290847778,2.4213163031904505e-05,23,47
39,-18164.468251228333,387,93,14.751938819885254,98.51421356201172,0.09585173976856586,44.9625124335289,8.747682571411133,2.2620859438457447e-05,26,46
40,-20034.30030632019,377,103,13.07161808013916,99.53580474853516,0.09028175649662692,46.90278003399189,9.127080917358398,2.1133268753867592e-05,25,44
41,-19316.893857955933,371,109,14.118597984313965,98.71967315673828,0.08503544719998139,47.29505157470703,8.91326642036438,1.97435048583482e-05,25,45
42,-16977.32793855667,377,103,14.75596809387207,98.607421875,0.08038962448571381,46.77669318777616,8.523931980133057,1.8445134476429758e-05,25,47
43,-20517.418793678284,369,111,15.441734313964844,98.17073059082031,0.07557880136804634,46.80885235231314,9.211455583572388,1.7232147397057535e-05,26,46
44,-19594.348074436188,363,117,15.129476547241211,99.31129455566406,0.07118688672622918,42.990949865487906,9.148928880691528,1.6098928652072037e-05,23,46
45,-22022.612496614456,348,132,14.71264362335205,98.99425506591797,0.06686517721976504,44.246304512023926,9.389067649841309,1.504023252428547e-05,24,43
46,-19714.273276805878,375,105,14.071999549865723,98.79999542236328,0.0629796147929528,42.6370788867657,9.12625765800476,1.405115826483646e-05,26,45
47,-25434.891357898712,383,97,15.45430850982666,98.95561218261719,0.05883015599888926,42.0377353462013,9.301111936569214,1.3127127407417639e-05,25,45
48,-18779.27832698822,373,107,15.24396800994873,98.52547454833984,0.05546257129579204,41.5354807972908,9.076585054397583,1.2263862574362724e-05,25,44
49,-18638.474990844727,375,105,15.34666633605957,99.66666412353516,0.05228775553134507,40.43919166922569,8.303889513015747,1.1457367676485572e-05,23,46
50,-17064.468322753906,373,107,16.126005172729492,99.32976531982422,0.0493855619617617,40.27679098806074,7.006383895874023,1.0703909415015418e-05,23,46
