episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
28,-24534.36501598358,344,136,14.215116500854492,98.11046600341797,0.18331584286708677,32.37098730311674,11.163159608840942,4.780527019563836e-05,18,45
29,-23674.531997919083,359,121,13.799442291259766,98.81615447998047,0.17234552051091762,33.55598247585012,10.211114406585693,4.4661504822319626e-05,23,46
30,-21543.458470344543,358,122,13.93575382232666,98.32402038574219,0.1624800335227335,34.20600241422653,9.918087244033813,4.172447943147629e-05,23,45
31,-21063.357493400574,362,118,13.8397798538208,98.82597351074219,0.1533204199034931,35.87271112108987,10.465728521347046,3.8980598409161886e-05,21,45
32,-21377.399997234344,350,130,13.345714569091797,98.78571319580078,0.14454397707459435,39.70342615246773,10.137943029403687,3.641716021482767e-05,21,45
33,-21161.65868473053,363,117,13.820937156677246,97.52066040039062,0.13652116950664628,38.57407865216655,9.79633641242981,3.402229858535777e-05,23,45
34,-23171.555605888367,357,123,13.081233024597168,99.22969055175781,0.12858786926344157,39.36197635944073,10.25088095664978,3.178492760563852e-05,25,45
35,-21168.57399749756,369,111,13.821138381958008,99.25474548339844,0.12122717925365113,41.039502650499344,9.15548062324524,2.9694690391391673e-05,26,45
36,-19991.91999912262,360,120,13.405555725097656,99.23611450195312,0.11449855346902027,42.11304338516727,9.484280347824097,2.7741911146721807e-05,18,45
37,-22430.421613693237,347,133,12.613832473754883,99.3515853881836,0.10794437099844667,42.483700186014175,9.441491842269897,2.591755037445059e-05,21,44
38,-24747.529376983643,356,124,12.980337142944336,99.01685333251953,0.10139113857366924,45.04869416180779,10.127212524414062,2.4213163031904505e-05,20,45
39,-20650.58847475052,355,125,12.856337547302246,98.94365692138672,0.09585173976856586,41.92525235160453,10.37541389465332,2.2620859438457447e-05,18,45
40,-19933.869881153107,364,116,13.217033386230469,99.45055389404297,0.09044821490476027,44.213001493423704,9.99040174484253,2.1133268753867592e-05,22,46
41,-17180.247375011444,372,108,13.056451797485352,99.46236419677734,0.08574326166361924,45.04727225468076,10.122371673583984,1.97435048583482e-05,21,46
42,-22331.439388275146,373,107,13.067024230957031,98.860595703125,0.080835103739008,46.738529443740845,9.655303478240967,1.8445134476429758e-05,22,46
43,-27198.70187473297,371,109,13.377358436584473,98.51751708984375,0.07564844408332934,45.61996732817756,10.232470273971558,1.7232147397057535e-05,17,47
44,-23927.292470932007,367,113,12.773841857910156,99.18255615234375,0.07112135136533403,46.020835364042824,11.252349853515625,1.6098928652072037e-05,19,47
45,-24539.29799938202,362,118,13.162983894348145,98.75691223144531,0.0667421203858488,47.82571013077445,10.34537935256958,1.504023252428547e-05,21,47
46,-19409.820378780365,362,118,12.969614028930664,99.10221099853516,0.0631538745374396,50.354789352416994,8.591567039489746,1.405115826483646e-05,20,46
47,-25241.185667037964,360,120,12.916666984558105,99.16667175292969,0.059319843966498295,47.380404977237475,10.46424913406372,1.3127127407417639e-05,20,47
48,-21561.79605960846,360,120,12.847222328186035,99.23611450195312,0.05592422830409099,49.49120581150055,9.121405363082886,1.2263862574362724e-05,23,46
49,-23361.004132270813,362,118,13.168508529663086,99.30939483642578,0.052625956208032745,47.192128730542734,9.852339029312134,1.1457367676485572e-05,22,47
50,-21716.545742988586,366,114,12.710382461547852,98.97541046142578,0.049613515358557875,48.65590763092041,9.33207893371582,1.0703909415015418e-05,21,46
