episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
35,27393.602996826172,345,135,15.915942192077637,89.34783172607422,0.16519617982290297,3.481766284489241,12.180206298828125,2.9694690391391673e-05,27,41
36,23283.247497558594,352,128,16.68181800842285,86.6477279663086,0.15703628043335685,3.2522398536855524,11.27035641670227,2.7741911146721807e-05,29,42
37,21523.527687072754,349,131,16.441261291503906,88.0372543334961,0.14941699574067183,3.1873218130182335,11.22560453414917,2.591755037445059e-05,28,46
38,24820.403617858887,365,115,16.594520568847656,89.8630142211914,0.14229839445793493,3.169584222559659,10.689451694488525,2.4213163031904505e-05,29,43
39,22968.56128692627,346,134,14.263005256652832,92.84681701660156,0.13576880641391081,3.0180192905313827,10.71235990524292,2.2620859438457447e-05,28,42
40,25074.730850219727,346,134,15.208091735839844,89.9566421508789,0.1284694899831209,2.6261851310729982,13.25491452217102,2.1133268753867592e-05,30,38
41,21229.00563812256,348,132,15.227011680603027,88.36206817626953,0.1221237130165323,2.641540843790228,12.127025842666626,1.97435048583482e-05,29,40
42,20472.22272491455,339,141,15.513274192810059,88.64306640625,0.11587773561551401,2.4582521068422416,14.149093627929688,1.8445134476429758e-05,29,39
43,21315.667114257812,350,130,16.559999465942383,86.71428680419922,0.11025543321022369,2.299914612814232,12.395711421966553,1.7232147397057535e-05,26,41
44,20358.28475189209,355,125,16.385915756225586,85.91548919677734,0.10480934333628865,2.4146168557080356,12.992700815200806,1.6098928652072037e-05,32,44
45,15831.353408813477,337,143,16.738872528076172,86.27596282958984,0.10000000000000128,2.156808322551204,9.888417959213257,1.504023252428547e-05,29,38
46,17064.226593017578,349,131,19.35816764831543,80.51576232910156,0.09471090794701731,2.233032819578203,8.47202754020691,1.405115826483646e-05,30,44
47,21230.24122619629,355,125,17.005632400512695,87.67605590820312,0.08994975815300477,2.182949653693608,7.933032989501953,1.3127127407417639e-05,28,42
48,12675.590301513672,324,156,17.595678329467773,85.72531127929688,0.08550667128846956,2.10638944235715,7.807783842086792,1.2263862574362724e-05,27,38
49,16300.65463256836,348,132,16.95689582824707,86.06321716308594,0.081583061744902,2.015881435543883,7.8185951709747314,1.1457367676485572e-05,22,40
50,20268.637634277344,367,113,18.395095825195312,82.69754791259766,0.07748185327756317,1.7627574524709158,9.029428958892822,1.0703909415015418e-05,30,41
