episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
22,-18732.859287261963,312,168,13.586538314819336,96.95513153076172,0.2795117053991862,25.59296990931034,9.235034465789795,7.190023796286947e-05,17,42
23,-16816.072439312935,318,162,13.443395614624023,98.27043914794922,0.2642408757321964,27.133800537859806,8.714393615722656,6.71719417412184e-05,22,41
24,-17464.273562431335,309,171,12.935275077819824,97.73463439941406,0.2495743794831584,30.22722822620023,9.10238766670227,6.275458726041699e-05,20,40
25,-16585.54609966278,327,153,13.302752494812012,97.4006118774414,0.23550492838960232,32.77783469548301,9.237892627716064,5.8627726400958704e-05,19,43
26,-15297.613571166992,322,158,13.375776290893555,97.82608795166016,0.22284351492703186,34.158163134257,8.736726760864258,5.47722557505166e-05,19,43
27,-14968.853374481201,335,145,13.197014808654785,96.49253845214844,0.2110571162884362,39.570807343822416,8.961546421051025,5.117032817344494e-05,24,41
28,-15679.80722618103,331,149,13.34441089630127,97.58308410644531,0.19971008660281997,44.74662183125814,8.893759489059448,4.780527019563836e-05,19,43
29,-17177.96022129059,333,147,13.051051139831543,97.74774932861328,0.18845167417215686,48.265425666930184,9.16497278213501,4.4661504822319626e-05,21,44
30,-18156.03838443756,337,143,13.231453895568848,97.47774505615234,0.17766423082036295,49.78583750128746,10.35770845413208,4.172447943147629e-05,22,45
31,-16777.196408987045,337,143,13.468842506408691,97.40355682373047,0.1676486266073911,51.13181565299867,8.750425338745117,3.8980598409161886e-05,18,44
32,-15402.0727186203,344,136,13.223836898803711,97.60174560546875,0.1586353605478518,57.76469739278158,8.977672338485718,3.641716021482767e-05,17,44
33,-15486.74470615387,340,140,13.041176795959473,98.60294342041016,0.14996848355023906,60.44248480874984,8.884995698928833,3.402229858535777e-05,20,43
34,-23129.69616794586,352,128,13.323863983154297,98.86363983154297,0.14034598729211917,64.48390870624118,9.648475170135498,3.178492760563852e-05,22,43
35,-18950.390579223633,339,141,12.62536907196045,98.00885009765625,0.13219042534417408,62.61169955913837,9.063127994537354,2.9694690391391673e-05,18,43
36,-17484.119508743286,348,132,12.793103218078613,97.91666412353516,0.12485329261595095,64.59602165222168,8.903281211853027,2.7741911146721807e-05,17,44
37,-16361.658946037292,350,130,12.785714149475098,98.0,0.11792340206530168,69.14164764650407,9.104867219924927,2.591755037445059e-05,18,44
38,-15995.655001997948,342,138,12.529239654541016,97.95321655273438,0.11148078033638559,69.52156079401735,8.315907955169678,2.4213163031904505e-05,21,44
39,-15810.58853340149,359,121,12.944289207458496,98.53760528564453,0.10548725713234505,76.14896755218506,8.378705024719238,2.2620859438457447e-05,22,45
40,-16599.024868249893,345,135,12.68405818939209,98.40579986572266,0.09963226419544306,79.74429715064264,8.718902111053467,2.1133268753867592e-05,20,45
41,-15788.408624649048,363,117,13.074379920959473,97.93388366699219,0.0941889596522854,78.47041602212875,8.473566055297852,1.97435048583482e-05,24,44
42,-14878.227508544922,349,131,12.607450485229492,97.42120361328125,0.0891250938133758,82.17113310496012,9.134726524353027,1.8445134476429758e-05,19,46
43,-15331.15759897232,355,125,12.673238754272461,99.15492248535156,0.08425583753398383,83.65918043793225,8.211352348327637,1.7232147397057535e-05,27,46
44,-17679.214825630188,345,135,12.797101974487305,97.89855194091797,0.07950601750844317,87.14857016669379,9.497364282608032,1.6098928652072037e-05,22,43
45,-14268.058603286743,355,125,12.929576873779297,98.30985260009766,0.07537025766884373,84.69019133469155,8.119778871536255,1.504023252428547e-05,23,46
46,-22337.350255966187,345,135,12.556522369384766,99.49275970458984,0.0706642900425219,86.31910776410784,9.120457887649536,1.405115826483646e-05,21,45
47,-19401.859179973602,352,128,12.48863697052002,99.00568389892578,0.06655795963672403,88.08649532611554,9.39990782737732,1.3127127407417639e-05,21,44
48,-17624.221355438232,353,127,12.679886817932129,98.79603576660156,0.06274801619978626,89.80615198612213,8.576704025268555,1.2263862574362724e-05,20,45
49,-17682.28869819641,354,126,12.838983535766602,98.87005615234375,0.05915616341754841,92.86377084255219,9.099552631378174,1.1457367676485572e-05,15,45
50,-16841.772656440735,344,136,12.200581550598145,98.76453399658203,0.05592422830409099,94.83865844226274,8.623629808425903,1.0703909415015418e-05,23,45
